segment_id,clean_name,period,team,baseline_flow,baseline_speed,flow_diff,flow_pct,flow_iqr,flow_q1,flow_q3,speed_diff,speed_pct,speed_iqr,speed_q1,speed_q3,sample_count
M60 anti-clockwise between J1 and J27 mainCarriageway 115027301,M60 CW,pre,match,2735.0,99.8525,1735.5,63.45521023765996,991.5,4062.25,5053.75,-2.136250000000004,-2.1394056232943632,12.466875000000016,87.62062499999999,100.0875,66
M60 anti-clockwise between J1 and J27 mainCarriageway 115027301,M60 CW,post,match,2735.0,99.8525,-56.5,-2.0658135283363803,1962.5,1676.0,3638.5,2.9387499999999847,2.9430910593124704,5.408124999999998,99.58125,104.989375,132
M60 anti-clockwise between J1 and J27 mainCarriageway 115027301,M60 CW,post,match,2735.0,99.8525,17.5,0.6398537477148081,1903.5,2023.75,3927.25,2.7549999999999955,2.7590696277008537,7.378749999999997,97.895625,105.27437499999999,66
M60 anti-clockwise between J1 and J27 mainCarriageway 115027301,M60 CW,post,match,2735.0,99.8525,-387.0,-14.149908592321756,1900.25,1492.25,3392.5,3.1424999999999983,3.1471420345008867,4.428124999999994,100.230625,104.65875,66
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,pre,match,2715.0,100.8825,869.5,32.025782688766114,640.0,3139.0,3779.0,-8.101249999999993,-8.03038187990979,14.841875000000002,84.799375,99.64125,132
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,pre,match,2715.0,100.8825,898.0,33.07550644567219,612.5,3342.75,3955.25,-15.732499999999987,-15.594875226129396,14.74124999999998,79.94312500000001,94.68437499999999,66
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,pre,match,2715.0,100.8825,834.5,30.73664825046041,706.5,3017.5,3724.0,-3.967499999999987,-3.9327931008846804,9.335625000000007,91.303125,100.63875,66
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,post,match,2715.0,100.8825,-573.0,-21.104972375690608,1915.25,1186.25,3101.5,1.9074999999999989,1.8908135702426079,5.905000000000001,99.095625,105.000625,132
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,post,match,2715.0,100.8825,-391.0,-14.401473296500921,1758.5,1440.5,3199.0,2.0175000000000125,1.9998513121701114,10.510625000000005,94.295625,104.80625,66
M60 anti-clockwise between J10 and J9 mainCarriageway 115021601,M60 CW,post,match,2715.0,100.8825,-802.0,-29.539594843462247,1923.25,1155.75,3079.0,1.9074999999999989,1.8908135702426079,4.815625000000011,100.65187499999999,105.4675,66
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,pre,match,3165.0,92.725,1225.0,38.70458135860979,917.0,3866.25,4783.25,-14.449999999999989,-15.58371528713938,24.694999999999993,63.246875,87.941875,132
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,pre,match,3165.0,92.725,1424.0,44.99210110584519,725.75,4162.5,4888.25,-26.349999999999994,-28.417363170665944,29.478125000000006,52.11,81.588125,66
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,pre,match,3165.0,92.725,1061.5,33.53870458135861,886.25,3646.75,4533.0,-7.858749999999986,-8.47533027770287,13.662499999999994,76.18375,89.84625,66
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,post,match,3165.0,92.725,-882.5,-27.883096366508685,2422.5,1116.25,3538.75,3.450000000000003,3.7206794284173665,10.700000000000003,88.65375,99.35375,132
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,post,match,3165.0,92.725,-674.5,-21.31121642969984,2108.25,1229.75,3338.0,1.9425000000000097,2.0949042868697867,13.144999999999996,87.23,100.375,66
M60 anti-clockwise between J11 and J10 mainCarriageway 115023401,M60 CW,post,match,3165.0,92.725,-1078.0,-34.06003159557662,2567.0,1112.75,3679.75,3.8162499999999966,4.115664599622536,8.215000000000018,90.44624999999999,98.66125000000001,66
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,pre,match,2263.0,96.8325,696.5,30.77772867874503,558.5,2607.75,3166.25,-9.55874999999999,-9.871427464952355,27.691249999999997,67.24625,94.9375,132
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,pre,match,2263.0,96.8325,764.0,33.76049491825011,396.0,2830.0,3226.0,-23.89,-24.67146877339736,38.305625,51.414375,89.72,66
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,pre,match,2263.0,96.8325,619.5,27.375165709235528,555.0,2519.25,3074.25,-4.141249999999999,-4.276714945911754,13.805625000000006,83.193125,96.99875,66
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,post,match,2263.0,96.8325,-685.0,-30.26955368979231,1692.5,740.0,2432.5,2.6500000000000057,2.736684480933577,5.7475000000000165,95.80125,101.54875000000001,131
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,post,match,2263.0,96.8325,-384.0,-16.968625718073355,1561.0,811.0,2372.0,2.6500000000000057,2.736684480933577,5.519999999999996,96.315,101.835,65
M60 anti-clockwise between J12 and J11 mainCarriageway 115022701,M60 CW,post,match,2263.0,96.8325,-800.5,-35.37339814405656,1797.0,729.75,2526.75,2.5675000000000097,2.651485813130932,5.586875000000006,95.784375,101.37125,66
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,pre,match,5042.0,89.11625000000001,1099.5,21.806822689408964,1174.5,5326.0,6500.5,-13.158749999999998,-14.765825536868974,27.7175,62.270624999999995,89.988125,132
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,pre,match,5042.0,89.11625000000001,1099.5,21.806822689408964,1091.25,5389.25,6480.5,-22.31625000000001,-25.041729202025454,28.426249999999996,51.084999999999994,79.51124999999999,66
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,pre,match,5042.0,89.11625000000001,1055.5,20.934153113843713,1195.75,5322.25,6518.0,-5.8075000000000045,-6.5167688272340945,22.069374999999994,72.11625000000001,94.185625,66
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,post,match,5042.0,89.11625000000001,-1260.0,-24.990083300277668,3679.75,1727.5,5407.25,5.52624999999999,6.201169820318954,8.873750000000001,88.8475,97.72125,132
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,post,match,5042.0,89.11625000000001,-974.5,-19.327647758825865,3530.25,1768.0,5298.25,5.6924999999999955,6.387723899962122,8.51625,89.341875,97.858125,66
M60 anti-clockwise between J13 and J12 mainCarriageway 115024301,M60 CW,post,match,5042.0,89.11625000000001,-1636.5,-32.45735819119397,3839.75,1722.0,5561.75,4.9737499999999955,5.581193104512359,11.34875000000001,86.25375,97.6025,66
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,pre,match,4028.0,89.61500000000001,889.0,22.070506454816286,965.0,4213.25,5178.25,-32.807500000000005,-36.60938458963343,52.20374999999999,37.208125,89.411875,132
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,pre,match,4028.0,89.61500000000001,849.0,21.077457795431975,922.25,4203.75,5126.0,-50.140000000000015,-55.95045472298166,34.506875,33.193125,67.7,66
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,pre,match,4028.0,89.61500000000001,952.0,23.634558093346573,1019.0,4256.75,5275.75,-13.59750000000001,-15.173241086871627,44.358125,53.138125,97.49625,66
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,post,match,4028.0,89.61500000000001,-893.5,-22.18222442899702,2969.5,1522.75,4492.25,6.7099999999999795,7.4875857836299495,10.280000000000001,90.641875,100.921875,132
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,post,match,4028.0,89.61500000000001,-760.0,-18.867924528301888,2958.5,1462.5,4421.0,8.45999999999998,9.440383864308407,8.591250000000002,92.61,101.20125,66
M60 anti-clockwise between J14 and J13 mainCarriageway 115013801,M60 CW,post,match,4028.0,89.61500000000001,-1204.5,-29.903177755710033,2905.5,1632.0,4537.5,5.15124999999999,5.748200636054221,13.795625000000001,86.361875,100.1575,66
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,pre,match,3981.5,89.5675,1124.5,28.243124450583952,1027.5,4472.0,5499.5,-7.7012499999999875,-8.59826387919724,33.62562499999999,61.474375,95.1,132
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,pre,match,3981.5,89.5675,1086.0,27.276152203943237,817.0,4629.75,5446.75,-24.366249999999994,-27.204343093197863,41.778125,48.129374999999996,89.9075,66
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,pre,match,3981.5,89.5675,1173.5,29.47381640085395,1201.25,4318.5,5519.75,-1.5774999999999864,-1.7612415217573187,20.344374999999985,77.0875,97.43187499999999,66
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,post,match,3981.5,89.5675,-850.0,-21.348737912846914,3094.25,1495.25,4589.5,5.066249999999997,5.656348563932227,9.012500000000003,89.435,98.4475,132
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,post,match,3981.5,89.5675,-681.0,-17.104106492527944,3102.25,1433.0,4535.25,5.918750000000017,6.608144695341521,9.876874999999998,89.6825,99.559375,66
M60 anti-clockwise between J16 and J15 mainCarriageway 115014301,M60 CW,post,match,3981.5,89.5675,-1005.5,-25.254301142785383,3093.0,1554.25,4647.25,4.833750000000009,5.39676780082062,8.737499999999997,88.906875,97.644375,66
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,pre,match,4289.5,96.135,1333.0,31.07588297004313,1043.75,4993.75,6037.5,-5.027500000000018,-5.229625006501292,44.22500000000001,57.083124999999995,101.308125,132
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,pre,match,4289.5,96.135,1377.0,32.101643548199085,838.25,5186.0,6024.25,-24.117499999999993,-25.08711707494668,52.71624999999999,45.370625000000004,98.08687499999999,66
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,pre,match,4289.5,96.135,1269.5,29.595523953840775,1360.25,4698.25,6058.5,0.5137500000000017,0.5344047433296943,23.525625000000005,78.90875,102.434375,66
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,post,match,4289.5,96.135,-882.0,-20.561837043944518,3272.5,1630.5,4903.0,4.239999999999995,4.4104644510323965,7.128749999999997,95.65,102.77875,132
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,post,match,4289.5,96.135,-738.0,-17.204802424525003,3324.75,1560.0,4884.75,4.073750000000004,4.237530555988977,8.651875000000004,94.4225,103.074375,66
M60 anti-clockwise between J17 and J16 mainCarriageway 115014601,M60 CW,post,match,4289.5,96.135,-1089.5,-25.399230679566383,3266.0,1664.0,4930.0,4.239999999999995,4.4104644510323965,5.81750000000001,96.41125,102.22875,66
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,pre,match,4184.0,96.4,1294.0,30.927342256214146,1175.25,4791.0,5966.25,-2.773750000000007,-2.8773340248962724,22.00500000000001,78.410625,100.415625,132
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,pre,match,4184.0,96.4,1334.5,31.8953154875717,984.25,5031.25,6015.5,-4.822500000000005,-5.0025933609958555,38.52250000000001,60.17375,98.69625,66
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,pre,match,4184.0,96.4,1233.0,29.46940726577438,1345.0,4558.0,5903.0,-0.9425000000000097,-0.9776970954356945,14.189999999999998,86.859375,101.049375,66
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,post,match,4184.0,96.4,-868.5,-20.757648183556405,3285.5,1529.5,4815.0,3.476249999999993,3.606068464730283,4.788750000000007,97.208125,101.996875,132
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,post,match,4184.0,96.4,-763.5,-18.248087954110897,3221.5,1492.75,4714.25,3.633749999999992,3.769450207468871,5.870000000000019,97.13312499999999,103.00312500000001,66
M60 anti-clockwise between J18 and J17 mainCarriageway 115019701,M60 CW,post,match,4184.0,96.4,-1207.5,-28.859942638623327,3206.0,1649.75,4855.75,3.3587499999999864,3.484180497925297,3.548124999999999,97.63625,101.184375,66
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,pre,match,2363.0,98.6675,1283.0,54.29538721963606,549.25,3380.0,3929.25,1.6737499999999983,1.6963539159297623,7.693125000000009,94.803125,102.49625,132
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,pre,match,2363.0,98.6675,1283.0,54.29538721963606,482.0,3428.75,3910.75,1.7987499999999983,1.8230420351179448,6.530000000000015,95.90437499999999,102.434375,66
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,pre,match,2363.0,98.6675,1278.5,54.10495133305121,626.5,3299.75,3926.25,1.5662499999999966,1.5874021334279236,9.016874999999999,93.605,102.621875,66
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,post,match,2363.0,98.6675,281.5,11.912822683030047,1945.5,1579.5,3525.0,2.4399999999999835,2.472952086553306,5.295625000000001,98.421875,103.7175,132
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,post,match,2363.0,98.6675,75.0,3.1739314430808294,2037.25,1423.75,3461.0,1.9337499999999892,1.9598652038411726,5.428749999999994,97.450625,102.879375,66
M60 anti-clockwise between J19 and J18 mainCarriageway 115018301,M60 CW,post,match,2363.0,98.6675,514.5,21.77316969953449,1735.5,1950.75,3686.25,3.206249999999997,3.2495502571768786,5.581249999999983,98.978125,104.55937499999999,66
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,pre,match,2687.0,101.965,1544.5,57.4804614812058,831.75,3820.25,4652.0,-1.2137500000000045,-1.1903594370617414,8.95375,95.00875,103.9625,132
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,pre,match,2687.0,101.965,1504.0,55.97320431708225,704.75,3841.25,4546.0,-1.022500000000008,-1.002795076742027,7.819999999999993,96.393125,104.21312499999999,66
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,pre,match,2687.0,101.965,1558.0,57.98288053591366,999.5,3776.0,4775.5,-1.7150000000000034,-1.6819496886186467,14.875000000000014,88.741875,103.61687500000001,66
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,post,match,2687.0,101.965,-70.5,-2.62374395236323,2022.25,1594.5,3616.75,3.977499999999992,3.900848330309412,5.056875000000005,102.455,107.511875,132
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,post,match,2687.0,101.965,64.5,2.4004465947152958,1798.0,1943.75,3741.75,4.001249999999999,3.924140636492913,5.803124999999994,102.169375,107.9725,66
M60 anti-clockwise between J2 and J1 mainCarriageway 115027201,M60 CW,post,match,2687.0,101.965,-404.0,-15.035355414960923,1906.5,1400.0,3306.5,3.9187499999999886,3.843230520276554,4.709999999999994,102.625625,107.335625,66
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,pre,match,2774.0,107.6675,649.5,23.41384282624369,526.25,3115.5,3641.75,1.4087499999999835,1.308426405368364,5.585625000000007,105.855,111.44062500000001,132
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,pre,match,2774.0,107.6675,657.0,23.684210526315788,494.75,3155.75,3650.5,1.3087499999999892,1.215547867276559,5.274374999999992,106.08875,111.363125,66
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,pre,match,2774.0,107.6675,627.0,22.602739726027394,548.75,3090.0,3638.75,1.5074999999999932,1.4001439617340359,5.642499999999998,105.824375,111.466875,66
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,post,match,2774.0,107.6675,-368.5,-13.284066330209084,1834.25,1459.75,3294.0,1.6987499999999898,1.5777741658346203,4.3218749999999915,107.265625,111.58749999999999,126
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,post,match,2774.0,107.6675,-589.0,-21.232876712328768,2022.75,1157.25,3180.0,1.4249999999999972,1.323519167808296,4.603125000000006,106.938125,111.54125,64
M60 anti-clockwise between J20 and J19 mainCarriageway 115020401,M60 CW,post,match,2774.0,107.6675,-42.5,-1.5320836337418888,1602.75,1759.75,3362.5,2.3499999999999943,2.18264564515754,3.8487499999999955,107.73875,111.58749999999999,62
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,pre,match,1614.0,109.45,1037.5,64.28128872366791,471.25,2378.0,2849.25,1.9500000000000028,1.781635449977161,4.369374999999991,108.84937500000001,113.21875,132
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,pre,match,1614.0,109.45,1041.5,64.52912019826518,454.25,2428.0,2882.25,1.8500000000000085,1.690269529465517,4.896249999999995,107.89125,112.7875,66
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,pre,match,1614.0,109.45,1021.5,63.28996282527881,540.0,2297.0,2837.0,2.1424999999999983,1.9575148469620816,4.160624999999996,109.20625000000001,113.36687500000001,66
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,post,match,1614.0,109.45,-23.5,-1.4560099132589839,1486.25,884.75,2371.0,2.092499999999987,1.9118318867062465,4.4550000000000125,109.2225,113.67750000000001,132
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,post,match,1614.0,109.45,-67.5,-4.182156133828997,1678.0,807.25,2485.25,1.198750000000004,1.0952489721333978,4.6656249999999915,109.03687500000001,113.7025,66
M60 anti-clockwise between J21 and J20 mainCarriageway 115019302,M60 CW,post,match,1614.0,109.45,160.0,9.913258983890955,1193.25,1064.75,2258.0,2.708749999999995,2.4748743718592916,3.792500000000004,109.58375,113.37625,66
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,pre,match,1589.0,109.065,940.5,59.1881686595343,505.75,2313.5,2819.25,2.3100000000000023,2.11800302571861,4.278750000000002,108.4,112.67875000000001,132
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,pre,match,1589.0,109.065,930.5,58.55884203901825,450.25,2372.5,2822.75,2.2862499999999955,2.096227020584051,4.308125000000004,108.48375,112.791875,66
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,pre,match,1589.0,109.065,961.5,60.509754562618,501.5,2309.0,2810.5,2.3599999999999994,2.1638472470545085,4.3031250000000085,108.33812499999999,112.64125,66
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,post,match,1589.0,109.065,-28.5,-1.7935808684707364,1283.0,914.5,2197.5,2.5087500000000063,2.3002338055288187,4.378125000000011,109.208125,113.58625,132
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,post,match,1589.0,109.065,-32.0,-2.0138451856513533,1520.25,861.75,2382.0,1.9762499999999932,1.8119928483014653,4.064374999999998,108.740625,112.80499999999999,66
M60 anti-clockwise between J22 and J21 mainCarriageway 115020901,M60 CW,post,match,1589.0,109.065,-16.0,-1.0069225928256766,1160.5,967.25,2127.75,2.917500000000004,2.6750103149498043,3.546874999999986,110.44500000000001,113.991875,66
M60 anti-clockwise between J23 and J22 mainCarriageway 115020601,M60 CW,pre,match,2243.0,108.1675,1374.5,61.27953633526527,603.5,3347.25,3950.75,1.8487499999999955,1.709154783091035,5.322500000000005,106.750625,112.073125,132
